feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X633e88355223f3a29bf10894b8d54fa7	Genotype	nsp1	0.503170533995078	0.418941320250952	30	8	0.24098678892401	0.926481210722167
X05786a82055c13547c07dae4288a0a50	Genotype	ccamk	0.404674845678914	0.338152233579004	30	4	0.242640060569215	0.926481210722167
X77f130887bdd39f9f0f647e91c23f091	Genotype	ccamk	-0.433878199456828	0.373573699745459	30	5	0.256438149098503	0.926481210722167
X6579cbb1107c19376f01f9bc897b8f3d	Genotype	nsp2	0.667276032835913	0.568523848813272	30	10	0.251576261411723	0.926481210722167
X1aa3b559c2cc7f761d6384b24ccb1e15	Genotype	symrk	-0.421266963865572	0.350853444237411	30	5	0.241124123437875	0.926481210722167
X89bcfbb728023774f186a868b567eba2	Genotype	symrk	1.31212322819829	1.11298180931629	30	16	0.249526591922397	0.926481210722167
X192a3882d26a7b77b3dd327ed4b2e9e2	Genotype	nsp1	-0.539960846812553	0.454684858964522	30	6	0.246171946698385	0.926481210722167
X02ca84fda1c254fdf677e5528b9f136a	Genotype	nsp2	-0.523793688312574	0.441401126365357	30	5	0.246515918043067	0.926481210722167
b9427daa5d05dae7c14fd63a5810bfa0	Genotype	symrk	-0.408149931809955	0.352030141662231	30	7	0.257240298188208	0.926481210722167
X43fdef2ed863ca85186fe5924bc523c2	Genotype	ccamk	-0.566268314091211	0.485907693600265	30	6	0.254863331579478	0.926481210722167
d8f2215275b19ff94b1bd2558050bd59	Genotype	nsp1	-0.738069745414436	0.61237965628309	30	14	0.239392197984625	0.926481210722167
X6ab03b8d5e5b3ceb93a45d0cdb0e1c2c	Genotype	nsp2	0.598477994383258	0.512159872808378	30	6	0.253612671587599	0.926481210722167
a8db33480636046b7c839dd9ad1eca7f	Genotype	nsp2	0.73477458385191	0.625208384188046	30	14	0.250967837260147	0.926481210722167
X2c8fba7049afce1aef893dd6c7f1668a	Genotype	symrk	0.522799230016566	0.447082507954656	30	9	0.253288389259925	0.926481210722167
X13056a19a78375cf39dd87ab51ce5674	Genotype	nsp2	0.782470417547776	0.669628018933403	30	4	0.253621537453528	0.926481210722167
X24273f95f9c027b5d886b2983333c7c4	Genotype	nsp2	0.426174228283047	0.35635897432047	30	4	0.24295080380793	0.926481210722167
X2e59f0b7cf98b0a230a87a83f6026ed3	Genotype	nsp1	0.664073250609326	0.57263555801364	30	8	0.257135906268873	0.926481210722167
X6e49c0cf7660287fdab17fcb34cdef35	Genotype	nsp2	0.573270175513209	0.493452010862321	30	8	0.256307048454106	0.926481210722167
X7d1e962c7378de099a306cb75a5462e4	Genotype	nsp2	-0.430904990188016	0.3589490110099	30	4	0.241211473430988	0.926481210722167
X6562bbcf8d29d1b0f5e7d62b18a6395c	Genotype	nsp1	0.552842029041313	0.464553500202609	30	11	0.245205480793719	0.926481210722167
X6562bbcf8d29d1b0f5e7d62b18a6395c	Genotype	nsp2	0.553462068797743	0.464553500202609	30	11	0.244690792891472	0.926481210722167
a8bc1f7667d72881c0c03cd498c15cd6	Genotype	symrk	-0.458179333976509	0.393425635464628	30	8	0.255178421763533	0.926481210722167
X12e8ccaef7756ad7f18108f386833aae	Genotype	ccamk	-0.347204098976081	0.293193342579303	30	4	0.247464959951504	0.926481210722167
X12e8ccaef7756ad7f18108f386833aae	Genotype	nsp1	-0.347204098976082	0.293193342579303	30	4	0.247464959951504	0.926481210722167
X359c2e5006c3f66837d581a6d94c564d	Genotype	nsp1	-0.435064398815097	0.368096402680744	30	4	0.248353971528731	0.926481210722167
X359c2e5006c3f66837d581a6d94c564d	Genotype	nsp2	-0.435064398815097	0.368096402680744	30	4	0.248353971528731	0.926481210722167
X6eba7a2ca3cdc691e0159f4b5a4f9704	Genotype	ccamk	-0.397779009303671	0.335522361543889	30	4	0.246946276239653	0.926481210722167
X6eba7a2ca3cdc691e0159f4b5a4f9704	Genotype	nsp1	-0.397779009303671	0.335522361543889	30	4	0.246946276239653	0.926481210722167
X6eba7a2ca3cdc691e0159f4b5a4f9704	Genotype	nsp2	-0.397779009303671	0.335522361543889	30	4	0.246946276239653	0.926481210722167
X15ba12339bd66db5643d56d3fd2944d4	Genotype	ccamk	-0.693511437830139	0.5807873457573	30	8	0.243650765688179	0.926481210722167
e7025ac93c1d9280d5b14f60a44f7efd	Genotype	nsp1	0.624210720872584	0.5375972010956	30	7	0.256563310385215	0.926481210722167
X105da08c58bac8f0faecb982e7bcb35e	Genotype	symrk	-0.938731874657482	0.78654135253957	30	4	0.243879406442166	0.926481210722167
X105da08c58bac8f0faecb982e7bcb35e	Genotype	nsp1	-0.938731874657482	0.78654135253957	30	4	0.243879406442166	0.926481210722167
X93d6ac49f517a399044983e412b2e3ac	Genotype	ccamk	-1.37918852268751	1.14350992973366	30	9	0.239069234166435	0.926481210722167
eb11639018ffaadb02a89b68284dbaf4	Genotype	symrk	0.463787035055079	0.38291551459576	30	7	0.237144365928317	0.926481210722167
c21ec858e7d71a395796ccdbb0b9be03	Genotype	nsp2	0.327876414463386	0.275376050392514	30	4	0.244974233816086	0.926481210722167
X8de928507f61045136d8db742cdbf6f8	Genotype	nsp1	-0.556612100883084	0.473798130650184	30	9	0.251148509844166	0.926481210722167
X568699ef16e2caa6d2d80aff30b269b3	Genotype	nsp1	-0.491005646303101	0.418086084744653	30	4	0.251295726026513	0.926481210722167
X568699ef16e2caa6d2d80aff30b269b3	Genotype	nsp2	-0.4910056463031	0.418086084744653	30	4	0.251295726026513	0.926481210722167
X656013fe257a31418082e86626a0d968	Genotype	ccamk	0.426963099908052	0.368690343375838	30	5	0.25778620109782	0.926481210722167
X408bceed8fc9e374ec626f04b8b569f5	Genotype	nsp1	0.934495174765514	0.787352098331821	30	10	0.246429903374552	0.926481210722167
e1e89e604b9ce4b87bf5e452c4b71ee8	Genotype	nsp1	0.684618801356602	0.570271333731925	30	6	0.241191959648161	0.926481210722167
fea4343351da656f8804348ea80c945b	Genotype	ccamk	-0.364991793669787	0.311392750536856	30	4	0.252195334358955	0.926481210722167
fea4343351da656f8804348ea80c945b	Genotype	nsp2	-0.364991793669787	0.311392750536856	30	4	0.252195334358955	0.926481210722167
X613609cd738acd078949717739531870	Genotype	symrk	0.367504898317116	0.30584404953796	30	4	0.240774946684157	0.926481210722167
c3f2c8322ddd635013f8adf4cd114dce	Genotype	symrk	-0.458833977416144	0.380841779852165	30	7	0.239566491295203	0.926481210722167
X7dcc6b52cb3e368029d89573959305a3	Genotype	symrk	0.353714982280979	0.302749462410057	30	4	0.253689928500636	0.926481210722167
d2329c6bf8aaec6308df1e72a81912d6	Genotype	nsp2	0.514364734696947	0.439602340894633	30	7	0.253007492511845	0.926481210722167
X12288a9635797507afb1dea37687c82c	Genotype	nsp1	-0.681634197002041	0.577368480594217	30	11	0.248877521614154	0.926481210722167
X830aebcf01b04d254665345a4a3078b0	Genotype	nsp2	0.607136821903589	0.510034881889784	30	6	0.245077130195775	0.926481210722167
X4accf4ec020b62c314fcd135164f6435	Genotype	symrk	-0.587385226282893	0.501625005267593	30	7	0.252653537669376	0.926481210722167
e4ea02cc836580a553fad7a62d1d555f	Genotype	symrk	-0.455169567312178	0.383800896677163	30	4	0.246790773562616	0.926481210722167
e4ea02cc836580a553fad7a62d1d555f	Genotype	nsp1	-0.455169567312178	0.383800896677163	30	4	0.246790773562616	0.926481210722167
fe5650df883721b0cb2107b2da6fefe2	Genotype	nsp2	0.598486084763856	0.504051433394625	30	4	0.246248759701175	0.926481210722167
X6faf741b1fe4aeeb139594e6bf92a372	Genotype	nsp2	0.533208979950822	0.4575943020847	30	4	0.254918361622423	0.926481210722167
e51c2242e3bfa4580a1d1a92e76c7e1a	Genotype	nsp2	0.78688840753912	0.675498787125819	30	8	0.255055068606435	0.926481210722167
X5bb8793608e93433e58d6e88cf127aa4	Genotype	ccamk	-0.364751855002152	0.314398059992735	30	4	0.256943812243455	0.926481210722167
e423e18f47126d151a146435116f6d2a	Genotype	ccamk	0.675725742972489	0.570592075973327	30	5	0.247450138072302	0.926481210722167
X11463e26f4a7363f989e510818e4261c	Genotype	nsp1	0.623180220497131	0.536010038100003	30	5	0.255958991877625	0.926481210722167
X5b8afbb3dfa253b6aecd80924df0b9e6	Genotype	ccamk	0.690245315622568	0.580518628728731	30	8	0.245605293351515	0.926481210722167
da36b4e76deff9ce2a4b435c954874cd	Genotype	symrk	-0.523837232640317	0.437546589462263	30	7	0.242452145986484	0.926481210722167
X13b92acc771c917faa3e8e355616ac74	Genotype	ccamk	-0.745437487853638	0.617382741606447	30	7	0.238571851505123	0.926481210722167
X3b82876e4941ead23dc03c295c2fe85a	Genotype	symrk	-0.803596196141159	0.677336510431336	30	7	0.246614842378001	0.926481210722167
X2546bedc68820a244cf1e7a86fff39e3	Genotype	symrk	0.548002569133801	0.453567987113571	30	4	0.238273927938979	0.926481210722167
X415415f5cc026ce33f5136fef5eda232	Genotype	symrk	-0.51862467801004	0.443282046012562	30	4	0.253048094155987	0.926481210722167
X415415f5cc026ce33f5136fef5eda232	Genotype	nsp1	-0.51862467801004	0.443282046012562	30	4	0.253048094155987	0.926481210722167
X429e261205f286dc7cd51f240dbee46c	Genotype	ccamk	-0.370081257490666	0.314501398574049	30	6	0.250388712163459	0.926481210722167
f77510b5b3b1bae4794966177ffcd95e	Genotype	nsp2	-0.390251070799633	0.332650756666587	30	4	0.251790211598428	0.926481210722167
X0976d2582034a2dd1baa57eac02fcd7a	Genotype	nsp2	0.573311332589066	0.47889615141129	30	4	0.242476284425589	0.926481210722167
X1c7a1931487db3ed114ed90d7fa4fb7b	Genotype	symrk	-0.461775672187605	0.390013732562984	30	7	0.247549288512492	0.926481210722167
X8bbb368b05da8b76f46b344346ab8f70	Genotype	nsp2	-0.603867640266969	0.512570019532555	30	4	0.249842899126638	0.926481210722167
X8cf32c4c745262568aec44721f3357db	Genotype	ccamk	0.352725582230937	0.297894087990815	30	5	0.247523938542526	0.926481210722167
X6ee7bf43d0c959376801b7e6c8d25585	Genotype	nsp1	0.575168702987588	0.482564055484291	30	7	0.244491928002369	0.926481210722167
b261b7886290e22912b39d51eb9ffc70	Genotype	nsp2	0.76669988838263	0.640445512015034	30	5	0.242482578660101	0.926481210722167
X4c0de752a28400fd75fdae0aade7289f	Genotype	symrk	-0.508264364070275	0.435018603241057	30	4	0.253677411082466	0.926481210722167
X4c0de752a28400fd75fdae0aade7289f	Genotype	ccamk	-0.508264364070275	0.435018603241057	30	4	0.253677411082466	0.926481210722167
X02f0123df1337eb9172243791e9e2055	Genotype	nsp1	-0.543855439971653	0.468452195669333	30	5	0.256623089774528	0.926481210722167
X8b0a9c3f211a27e8987d40b2ee7b9666	Genotype	symrk	0.392399662402744	0.32658833420093	30	4	0.240811961216153	0.926481210722167
be73ae8faa23bbc31915e15313a0d3a2	Genotype	nsp2	-1.09896112944433	0.928878255497762	30	16	0.247896475974686	0.926481210722167
X2225154797c3dffb7e34b7dc476f5c86	Genotype	nsp1	0.391544411249671	0.325828563763855	30	5	0.240744633036061	0.926481210722167
eb1953fb192258d7a993f0543e9e8de7	Genotype	nsp1	-0.461747317364992	0.395992048988214	30	4	0.254597552325702	0.926481210722167
eb1953fb192258d7a993f0543e9e8de7	Genotype	nsp2	-0.461747317364991	0.395992048988214	30	4	0.254597552325702	0.926481210722167
ae0a643449d8785382f06d411c614fd3	Genotype	ccamk	-0.730939111294922	0.615713945926245	30	8	0.246330254660716	0.926481210722167
fbdcafcc8fb9dd74283089e7b640f762	Genotype	symrk	0.720300721245097	0.621772766758956	30	7	0.25762221192863	0.926481210722167
X138714b3ed003fe26a0b50f706d0c2bb	Genotype	symrk	-0.874543959704385	0.729965060430378	30	7	0.242127783530468	0.926481210722167
X8977e84443c54dd73006d00117944d8a	Genotype	nsp1	0.429562005211465	0.361419878326899	30	4	0.245788827337771	0.926481210722167
X347b3b331b648d29d37e6133bea2a99f	Genotype	symrk	-0.497933499347195	0.412848045771312	30	5	0.239071949849864	0.926481210722167
X0ba7be4b5e692af4af934432c07a728f	Genotype	nsp2	0.41107049346577	0.355117585473912	30	30	0.25798319125973	0.926652620140236
dc1575583e6bed31941569474a7d6b36	Genotype	ccamk	0.676449214649238	0.584408985094811	30	10	0.258010760343624	0.926652620140236
X1a30b4b3c9ee180ffed4206533bae81e	Genotype	symrk	0.58479966488225	0.505357626432039	30	23	0.258128273808383	0.926781665759555
X9ef627278b8b3c9b036c3d69209b778c	Genotype	nsp1	-0.416697245036652	0.360225040476793	30	4	0.258300853417533	0.926815443721785
X9ef627278b8b3c9b036c3d69209b778c	Genotype	nsp2	-0.416697245036652	0.360225040476793	30	4	0.258300853417533	0.926815443721785
be13a55d7e731a497cd2d571def4c71a	Genotype	symrk	-0.278520497352476	0.240885244405572	30	30	0.258514272699541	0.926989822309164
X1e0cfd864958a01b482e3ac65770d38c	Genotype	nsp2	0.784961228025297	0.679682516126345	30	13	0.259053773935095	0.926989822309164
X287869036261526861dd8149f508dd11	Genotype	symrk	-0.606750544196939	0.525243877989413	30	7	0.258939342147758	0.926989822309164
cb68aecb78e386762bd232d4f3324726	Genotype	nsp2	0.701409106543806	0.607061265305726	30	13	0.258843477524118	0.926989822309164
c3b9f6b860f04fc832b32de9297bd4e5	Genotype	nsp1	0.304352893731208	0.263356262513607	30	4	0.25874205631622	0.926989822309164
X412aee95fff4b617e075781eee409c29	Genotype	symrk	0.725966010131731	0.628750979761742	30	17	0.259165464406154	0.926989822309164
fbb4f895d620506355f05d621b5cd181	Genotype	symrk	0.899803512469362	0.778810401586994	30	4	0.258867989097735	0.926989822309164
X90a0a864b957c2af64659bce949e0a91	Genotype	ccamk	0.313797728534449	0.271760855953099	30	4	0.259138441536789	0.926989822309164
X993ccae50d25c49e7d396bfa7c219c2e	Genotype	symrk	-0.672402452409296	0.581656456790926	30	4	0.258604267709915	0.926989822309164
X993ccae50d25c49e7d396bfa7c219c2e	Genotype	nsp1	-0.672402452409296	0.581656456790926	30	4	0.258604267709915	0.926989822309164
X2204ae75ae880f71e4546996f592fffe	Genotype	nsp2	-0.5850606632598	0.506909648360106	30	13	0.259344271453697	0.92733740123198
X14edb0c343309048007b8582362f100f	Genotype	ccamk	-0.597539562706057	0.517880157309751	30	25	0.259486403841781	0.927424125019674
X5a5f31c4669acf53b95c897893c82e3e	Genotype	symrk	0.341724174426265	0.296349606888827	30	30	0.259770870336857	0.927424125019674
f0144d44fa5a85dac1d7b74e363264a7	Genotype	symrk	-0.381252230071936	0.330713254134018	30	6	0.259889096409893	0.927424125019674
c9cc0c3efed839b5d696c26ac7d46b33	Genotype	nsp1	-0.506925943798191	0.439775798416881	30	7	0.259940001237909	0.927424125019674
X7dcc6b52cb3e368029d89573959305a3	Genotype	ccamk	-0.349022237502317	0.302749462410057	30	4	0.259879551093909	0.927424125019674
X7dcc6b52cb3e368029d89573959305a3	Genotype	nsp1	-0.349022237502317	0.302749462410057	30	4	0.25987955109391	0.927424125019674
X7dcc6b52cb3e368029d89573959305a3	Genotype	nsp2	-0.349022237502316	0.302749462410057	30	4	0.25987955109391	0.927424125019674
c4f6ac56a41913e913563fba26a377b6	Genotype	symrk	0.600397568557714	0.520987779598447	30	7	0.260048881092828	0.92752128389781
dd091051023d1ce6bf2149137118ee97	Genotype	nsp1	0.852428129094313	0.740117974309063	30	10	0.260321175801131	0.928201053703969
X71139daf701916bd0cd61eddcf48718a	Genotype	nsp1	0.727029856741407	0.631392048028287	30	21	0.260432092805107	0.928305169208038
bf475aa70525f4428ac85f873068b2bf	Genotype	ccamk	0.381572480330852	0.331721760575667	30	29	0.260913644796647	0.928502862257056
X6bfe8ba5a879bd6bcb5216e004f5102e	Genotype	ccamk	0.877003293046729	0.76346008915634	30	23	0.261543238501709	0.928502862257056
eca5c8dd02d78f6de560ecd6fb442f4d	Genotype	nsp2	0.787559004793019	0.684522252443294	30	11	0.260814714977883	0.928502862257056
d2a24620da685bc40864de3939263c22	Genotype	symrk	1.00743704852547	0.878562543706025	30	24	0.26236744611313	0.928502862257056
caf18c48b9ee4cc85ac94376303f9770	Genotype	ccamk	0.98670721928453	0.859937645833524	30	16	0.26207171369859	0.928502862257056
fa5ae0da568c27edfa63c75192a1f703	Genotype	symrk	-0.587079547727352	0.511558327085411	30	25	0.261985558586736	0.928502862257056
be8c3b25a527c4cfc3ff1f78297d1e0a	Genotype	nsp2	-0.515147865418032	0.449167534090207	30	6	0.26228356233653	0.928502862257056
c49290a94505ce27d2ce170b8a4226be	Genotype	ccamk	0.815351400422883	0.710078867335978	30	11	0.261732373158373	0.928502862257056
bb8ae7bec5d3bc58c2ca40137517ed2c	Genotype	nsp2	0.766524060878251	0.668097130044751	30	10	0.262109367724819	0.928502862257056
X00ef5100a16be928b95d049b068221ba	Genotype	symrk	0.622038585251789	0.542035421959596	30	20	0.261998555317258	0.928502862257056
X237b9927d0d063fc9d24e7a8600db68d	Genotype	nsp1	-0.615252284083936	0.536299041766623	30	13	0.262152177889444	0.928502862257056
d9fb1cc8761da0099bc28a87a6e88232	Genotype	nsp1	0.51091346391236	0.443852883187302	30	7	0.260587048385612	0.928502862257056
c94d215d97275c71f92f808af2438dbd	Genotype	ccamk	-0.777370063539493	0.677138914513459	30	14	0.261826808760427	0.928502862257056
X04986bea1abfbcabc7d8edb3ecfd62a2	Genotype	ccamk	-0.655472647320617	0.571585190339756	30	8	0.262337055799738	0.928502862257056
c887bcc8535f88cb558d7d49d6a2c857	Genotype	symrk	0.462693020794706	0.402987918070215	30	9	0.261772323441394	0.928502862257056
X92f26770a1e83d90c39b61cd556300c9	Genotype	symrk	-0.489480724657175	0.426204662874436	30	13	0.261647612371481	0.928502862257056
a5d3a8f70a4c387c2fbd1c3d3a8d1811	Genotype	nsp2	0.860951851429177	0.74906380988189	30	9	0.261280789222385	0.928502862257056
ffc49386ac1e561b4c7ef9676277b2aa	Genotype	symrk	-0.687082709036433	0.59723277295278	30	4	0.260846970818299	0.928502862257056
ffc49386ac1e561b4c7ef9676277b2aa	Genotype	ccamk	-0.687082709036433	0.597232772952779	30	4	0.260846970818299	0.928502862257056
X9b5723e3fc5572697467d998ad2a6469	Genotype	nsp1	0.999845378370459	0.870258357715293	30	4	0.261468560474345	0.928502862257056
a0d5128f1a526bee20be6122303248a9	Genotype	nsp2	0.861303594043479	0.750588366762435	30	7	0.262036279848768	0.928502862257056
e63629351b11afdc1240c14e6837ac5a	Genotype	nsp2	-0.447573971692906	0.389660669148059	30	7	0.2615824602001	0.928502862257056
b1ed51a7ac0c45c885cc3cd5e79724af	Genotype	nsp1	0.861411853301978	0.750236096805175	30	4	0.261759512228943	0.928502862257056
c4e364ffbb39d45958a48970cb12593d	Genotype	nsp1	1.50344116742517	1.31253490453093	30	13	0.262870610520716	0.929993813614242
ad997888c73d619670f797d39bbab0b7	Genotype	nsp1	0.431244562867238	0.376724037841666	30	5	0.263165600852624	0.930747579603304
X376f32f656a18602adcee423e28f4c23	Genotype	symrk	-0.309706087303464	0.270603461265873	30	5	0.263255526747883	0.93077584309242
X05056ea8f9718a2c771f5423ddd3dc3c	Genotype	ccamk	0.450492996952368	0.393808540795237	30	29	0.263484347099409	0.931216626317794
X5192097f08553ce6e4e9389a06f6e0a2	Genotype	nsp1	0.519364873311638	0.454072751678405	30	7	0.263544142043284	0.931216626317794
d595965aa5c49fdcc576a8897ab84523	Genotype	symrk	0.598599022822559	0.52347891088022	30	12	0.263662404937407	0.93125475917314
a6add3f78a6332d2e5d5c6bd41fa74de	Genotype	nsp2	0.627584796401759	0.548893750356519	30	4	0.26371888734683	0.93125475917314
X748184474c702cc2a22a2f3486941824	Genotype	nsp2	-1.00670717753983	0.880943230136923	30	9	0.263964291945505	0.931550304874614
X838ac5fa0e338fe6eccc1d051c7cfc2a	Genotype	nsp1	-0.502972070689903	0.440139927992646	30	13	0.263966587270368	0.931550304874614
X6f3e91a8f75ad8ff204416e19dfb86ad	Genotype	ccamk	-0.787683722173529	0.689690825774446	30	23	0.264240765405322	0.931983155315221
X001037a67d4b334777c1505d56d78f1e	Genotype	symrk	0.527825726214763	0.462491236418893	30	28	0.264573658588372	0.931983155315221
b8d9abd92761ab6acae13186c8309705	Genotype	nsp1	0.499186137733669	0.437364419134158	30	7	0.264539310731201	0.931983155315221
X637a5f385ef6fd3759b1338cbc9a46d4	Genotype	nsp1	-0.498180008761579	0.436676182684769	30	7	0.264745567095266	0.931983155315221
X598a1128373fdebd81dcb5a94b199a0c	Genotype	nsp2	-0.584490699403477	0.512329516233048	30	17	0.264744025471775	0.931983155315221
X324a6e106ec68b2f6a1b031330c443f8	Genotype	nsp1	-0.516543168699828	0.452530304338613	30	9	0.264496526890039	0.931983155315221
f6c75b51a7726552f8a517e57c3ce50a	Genotype	nsp1	-0.544186516680257	0.476655319563009	30	8	0.264406024650999	0.931983155315221
ad6385f252aa6fa2f0e6297c8d2c273b	Genotype	ccamk	-0.636044333808045	0.557373711719904	30	5	0.264623151375117	0.931983155315221
cf095c4042d59d941c6eee5ab8b863cd	Genotype	ccamk	-0.649540871047023	0.56949102184517	30	11	0.264860560837062	0.932099123639721
X75fd278ddbd39e6bf6a2a76dc9b5ab9e	Genotype	nsp2	-0.525233479905035	0.460679767146873	30	6	0.265039027100951	0.932438323898049
X310e8d3865192ed0b1df894fbe9c6570	Genotype	nsp2	-0.679379288463254	0.596008384321847	30	22	0.265139169291325	0.932501846176302
